track_id,name,popularity,duration_ms,artist_id,artist_name,num_artists,playlist_id,playlist_name
1FRJv6T0DTGsfVhGkusDN5,SUNRISE (the booyah! kids Remix) - feat. Deem Spencer,32,146373,"['4yYvor6Rq4fG82J1L47DYp', '4iXaGootDLE50qY42LCdnK', '0ypSujQpBRgRAeOS7YzhnP']","['MICHELLE', 'Deem Spencer', 'the booyah! kids']",3,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
1subuniaapYh57OR5rY7rX,I Should Go (with Kenny Beats),58,144227,"['7FDlvgcodNfC0IBdWevl4u', '1rHOtdmGNr5vcYNw5v7QGC']","['James Vincent McMorrow', 'Kenny Beats']",2,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
31m0lsXwk8PllevpApeiK3,Golden Ticket (feat. Masego & Common),56,218786,"['5sKvgmG84C0bIMWeS2SRPr', '3ycxRkcZ67ALN3GQJ57Vig', '2GHclqNVjqGuiE5mA7BEoc']","['Brasstracks', 'Masego', 'Common']",3,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
1PrVLmXkJjh2vEhmBEKLeM,Dragonball Durag - Remix,62,221098,"['4frXpPxQQZwbCu3eTGnZEw', '1ybINI1qPiFbwDXamRtwxD', '0NcPKaSNIHAM2RfioH9vMT']","['Thundercat', 'Smino', 'Guapdad 4000']",3,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
5exEU6LbxN4T4sY1nV5NfV,angel,60,143225,1U1el3k54VvEUzo3ybLPlM,Kali Uchis,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
6mnnWzRl1C6LABvoUar9tF,Jaguar,61,211114,63XBtGSEZINSyXylZxEUbv,Victoria Monét,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
5bW37bLG2ILFlcLYRK8AU6,dio,41,210394,6P8DiegQ0Inxj1UF6a9lCb,boylife,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
4D1pSubhIOa9IfsXt5JqNG,Better,60,203990,"['5Q7Fmn2aPAdijQIUzobRdZ', '3qnGvpP8Yth1AqSBMqON5x', '7jZMxhsB8djyIbYmoiJSTs']","['Ricky Reed', 'Leon Bridges', 'Kiana Ledé']",3,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
0RaHJJEltK9qqXPVuxhrwq,Sola - Remix,39,223847,"['4ETeWE9SAfaNU7XQ1RB2wq', '0CjWKoS55T7DOt0HJuwF1H']","['Nina Cobham', 'Bipolar Sunshine']",2,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
2ENxOXbxhfJ3lfItO0MFDv,Take Care of You (feat. Syd),64,213070,"['3GQboECxDT1xqPPWC30p7v', '3jk39CGeaaSO3FPKNx1RUx']","['Charlotte Day Wilson', 'Syd']",2,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
3fku32mH3zk91khNJcmZDR,Please Don't Make Me Cry - Jordan Rakei Remix,54,262727,"['2RP4pPHTXlQpDnO9LvR7Yt', '24icoQNJSEWNu3XvqKBR68']","['Lianne La Havas', 'Jordan Rakei']",2,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
4oq8g4YR4XzLUEj1WSdvey,Right Time,39,178620,2fyrK060Qol9hgj9vNITPu,Dava,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
2YCTW7gRyaumrftvtVQ53B,Right Now,28,160000,3DWKoRS8LixNBDOSm1bxHR,Mal the Oddity,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
2Bm2pjLh2wlYwZ4nrcY6wU,Caught Up,49,132519,7w8xMJxmzaZeeHRV8eToLT,Dee Gatti,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
02oUEbDQXcVITlLQKMPN1F,Ghostin',43,197675,1uf6plWcu7QbKiASVlTUPa,Wesley Joseph,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
53MNbeiNERmKWo3hc7YZu9,REWIND,56,222000,18uWEJjNVCX7fBwUBokiIJ,Joe Saan,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
7sxUG1gXGiIhnI14LzLfmb,blooming,40,196066,6JINIoM2HUR5ZNTJwoR9eC,EZI,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
44BHlMee98Ftjyl9rSfzqQ,You Are (feat. Amber Olivier),42,192029,"['7oGdaJSr8Hz4w6DDPCBiW2', '5qeWpRuIDDT5BBPojh8afd']","['SamTRax', 'Amber Olivier']",2,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
1eaaALv53LViUGtOQ63jEn,Stayback,57,159859,5FxD8fkQZ6KcsSYupDVoSO,Omar Apollo,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
7yRG2yamOXadDyopDMnyTM,good good,34,173611,6cBSgFUoVWA9CIA159x2Jr,syd B,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
6RYdd1Q0KZe5IvgPc5dmNT,Stranger (feat. Saba & Jarreau Vandal),59,219451,"['5aLDWFw5qUmTWnEuevuhYG', '7Hjbimq43OgxaBRpFXic4x', '6f96znq79wvlknKHHHhtTW']","['Gaidaa', 'Saba', 'Jarreau Vandal']",3,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
2ZfVt2skRwfEq1Wb3D7GmP,Hu Man,60,203240,5z9wLR0RGBcWMXr4fCZW0K,Greentea Peng,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
6mQJSMRpen9xCVdol1YMg5,All For Nothing,42,280949,"['3H91WvXn7klxNAxzQ9CqVK', '1sBkRIssrMs1AbVkOJbc7a']","['Paloma Ford', 'Rick Ross']",2,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
6aLmmM1UbpqEPCD325OUaj,BOA,36,210297,3IAQ6JspwRCPY06WXnaguc,KAMAUU,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
3DypPaClyaAGqGtHJxN8xY,Us (How Sweet It Was),48,188411,"['5Q7Fmn2aPAdijQIUzobRdZ', '1MhtYlJvUqfd2EgHSQTGK4', '4vZBqD3QXrKiE3mZ6zHr22']","['Ricky Reed', 'Jim James', 'duendita']",3,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
48C9jJoZiCQbZAzIlawt9f,Superego,29,151384,4QXMPJHYCixDF3jYu5o47q,Jen Moon,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
574JRYU1lS9Cz3zcYD8SFF,The Heat,58,198323,6kmDosYCYjFQtywDq0DLPZ,Khamari,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
5iGV0NmZl6EbBZneq02hWT,switch up,49,203720,3O2UFvuhmgSDH3q6miqELN,marcos g,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
1NWt41NYeGpKwOvhIvxIuh,Just A Phase,44,169030,"['35RvGPQ1OxbEZknWyiaAcs', '46jtLFOHGcnIqW74ESazFQ']","['Two Another', 'Arno Faraji']",2,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
4Tzw9IdZbVyzmpWrvsGaNX,Wildfires,63,206947,1uRxRKC7d9zwYGSRflTKDR,SAULT,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
1jMMoJBsmUvIrzYCcNQB57,Let Me,25,172000,312xfcd1WbKDhBnqPxjXVl,Martha Da'ro,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
02w7cBo7bvuYB6YWDLBvq1,The Studio,31,283813,"['1fixTBy0r22vTuK2sQNAqY', '3jDtqAKltRxJi64svLZGj7', '5q9zHGohILrZ2j1bSL1VeG']","['Jacknife Lee', 'Bibi Bourelly', 'Barny Fletcher']",3,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
7LBuBVWzbvpirsmmnpw9qc,One Day,34,322870,"['6E9Q3EKPiOPUbBBFU1YXzi', '5PsYkefUonoeM9VCnpf5zd', '3nmiIgeri4vEY7y0VpbsCn']","['Chris Anderson', 'UHMEER', 'DJ Jazzy Jeff']",3,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
6WXPwBUDKdZuis8r1qBjbY,Got It,48,149126,51HV0KFq7wIVIs1WIvvVi7,BLK,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
1ehhGlTvjtHo2e4xJFB0SZ,Sweeter (feat. Terrace Martin),62,167468,"['3qnGvpP8Yth1AqSBMqON5x', '7MNEVabc4cs19CbzAFZmXz']","['Leon Bridges', 'Terrace Martin']",2,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
5KBM2US2EGduh7O1OehXor,Threes,35,272957,6IVta6osiP9HifjCLIw4cv,Zanski,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
0f11SeNBfLiQPaOmPOCpNx,Fool,30,210000,312xfcd1WbKDhBnqPxjXVl,Martha Da'ro,1,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
4kjXiuYOP2P0m33rSrjD4R,My Way,44,189491,"['6f96znq79wvlknKHHHhtTW', '4hTL3jOgvZwOqegEZTOrCc']","['Jarreau Vandal', 'Col3trane']",2,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
3m5Qdf4yV31goEtPb9AedF,Lunar - Branko Edit,34,168994,"['7nsXkCzq2603Kc9SrJx1q0', '1I5Ae9tdGA0hgjWNTXqmJt', '1lEBJGJgdoevi1Clv9CqLT']","['Deekapz', 'Ellah', 'Branko']",3,37i9dQZF1DWSfMe9z89s9B,Alternative R&B
59WN2psjkt1tyaxjspN8fp,Killing In The Name,78,313573,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
6QewNVIDKdSl8Y3ycuHIei,Even Flow,75,292580,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
2DlHlPMa4M17kufBvI2lEN,Chop Suey!,79,210240,5eAWCfyUhZtHHtBdNk56l1,System Of A Down,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
6gZVQvQZOFpzIy3HblJ20F,Man in the Box,72,284426,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5OQsiBsky2k2kDKy2bX2eT,Learn to Fly,74,235293,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
3YuaBvuZqcwN3CEAyyoaei,Like a Stone,76,293960,2ziB7fzrXBoh1HUPS6sVFn,Audioslave,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
4X3qGigyU6ARi3HP4lWD95,Superman,66,185026,7sVQKNtdP2NylxMgbNOJMM,Goldfinger,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
7nnWIPM5hwE3DaUBkvOIpy,Drive,74,232453,3YcBF2ttyueytpXtEzn1Za,Incubus,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
4GiVcDqNQI0fc0yYuRGH9m,Inside Out,67,219466,4Eqd24yS5YcxI8b6Xfuwr8,Eve 6,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
0HDaKOlVAfUWXdFR2RhBtN,Down,59,172160,41Q0HrwWBtuUkJc7C1Rp6K,311,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
33iv3wnGMrrDugd7GBso1z,My Own Worst Enemy,71,169026,5mgr0FFpvy267wKVAYg8qp,Lit,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
679zqcQuKakOGI93NPCqB8,Present Tense,60,345786,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
21jEuMn2lf37715rwjow2M,The Freshmen,63,269466,242iqFnwNhlidVBMI9GYKp,The Verve Pipe,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
0tZ3mElWcr74OOhKEiNz1x,Bulls On Parade,74,229466,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
24tO365YW6lcZr1hN4Ukzj,Tomorrow,64,266280,4iudEcmuPlYNdbP3e1bdn1,Silverchair,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
4dVbhS6OiYvFikshyaQaCN,My Hero,70,260026,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
3oZKgn93EKPxLp2kRY2KRR,Would?,47,208600,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5UWwZ5lm5PKu6eKsHAGxOk,Everlong,77,250546,7jy3rLJdDQY21OgRLCZ9sD,Foo Fighters,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
1L94M3KIu7QluZe63g64rv,Alive,75,340907,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
1Y13csEpu3TK5gQdzGLrd8,Pardon Me,68,223746,3YcBF2ttyueytpXtEzn1Za,Incubus,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
74KI6d8jEM2zwOAo3luayU,Shimmer,62,214106,0EyuKHE1AeE9lWUF8mzKVp,Fuel,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
0fsz7tJ7UKXT9hliLfO7aE,The Distance,60,179600,6A43Djmhbe9100UwnI7epV,Cake,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
3TW48DvQ7ChwY1Yy1tkMaP,Runaway Train,69,265866,02da1vDJ2hWqfK7aJL6SJm,Soul Asylum,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
6W21LNLz9Sw7sUSNWMSHRu,Freak On a Leash,73,255733,3RNrq3jvMZxD9ZyoOZbQOD,Korn,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
4cKGldbhGJniI8BrB3K6tb,Everything You Want,64,257066,6Hizgjo92FnMp8wGaRUNTn,Vertical Horizon,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
4ocbH5ZJqajZIpUrqRUoue,Meet Virginia,66,239933,3FUY2gzHeIiaesXtOAdB7A,Train,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
6L89mwZXSOwYl76YXfX13s,Basket Case,79,181533,7oPftvlwr6VrsViSDV7fJY,Green Day,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
4LhsCztJuhHs6ttZ4ovDnw,Hand In My Pocket,0,218173,6ogn9necmbUdCppmNnGOdi,Alanis Morissette,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
2GHYJ0dhVds3PODKnTdiGE,All I Want,59,196333,4j7EVY3kuDwLPfD2jfC7LC,Toad The Wet Sprocket,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
0cuq829zRNq4AEdmDJA4aw,Two Princes,66,256946,2PSiyldxmJze7xiqbz658m,Spin Doctors,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
7aKWgpecgLEqisWcXPElDl,Never There,60,164266,6A43Djmhbe9100UwnI7epV,Cake,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
7qCIP5KHYy9HuXbEEWzmC7,Pure Massacre,52,298640,4iudEcmuPlYNdbP3e1bdn1,Silverchair,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
51UtgWS4z1eMPuLQOzPtNH,Amber,65,211080,41Q0HrwWBtuUkJc7C1Rp6K,311,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
2EoOZnxNgtmZaD8uUmz2nD,Black Hole Sun,76,318586,5xUf6j4upBrXZPg6AI4MRK,Soundgarden,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
2JdzB67NvIa90K4gEZPLeX,Lump,67,134200,1lZvg4fNAqHoj6I9N8naBM,The Presidents Of The United States Of America,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
6KtLECDztnah63TNmV4Plw,Wish You Were Here,68,212733,3YcBF2ttyueytpXtEzn1Za,Incubus,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
15HadeuRG9THazDGzLH8ZU,Pretty Fly (For a White Guy),0,188106,5LfGQac0EIXyAN8aUwmNAQ,The Offspring,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
1uCqIhOePc6hDMG2ijk8sp,Little Miss Can't Be Wrong,57,232720,2PSiyldxmJze7xiqbz658m,Spin Doctors,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
18ZOH3KKu5Elt5ysocFyX4,All Mixed Up,61,179600,41Q0HrwWBtuUkJc7C1Rp6K,311,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
42et6fnHCw1HIPSrdPprMl,Semi-Charmed Life,74,268360,6TcnmlCSxihzWOQJ8k0rNS,Third Eye Blind,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
1t2Hq2WIBcZINOEnK6mdJG,Save Tonight,67,239226,3ngKsDXZAssmljeXCvEgOe,Eagle-Eye Cherry,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
7GptbanebPZYkLPvjNfd6m,Buddy Holly,0,159586,3jOstUTkEu2JkjvRdBA5Gu,Weezer,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
7mnGQesk1TzQLzQ9bYWZPR,She's so High,72,224693,3KEb1kbIZN5jumsjFEWgSW,Tal Bachman,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
3vaONhSGEscyYeYoGpMLW4,Plowed,55,197000,2JXDwIo5HsiwTcTPQytrZ8,Sponge,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5lqvKus0CohDfnFKrpR2DY,Nearly Lost You,43,247173,3Ukr3Ufjg8ygRJv7Ww887f,Screaming Trees,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
1612JQ4JxS8bm5ky53N3bH,Superman's Dead,53,255400,1lqW59DUEKqvcHc8mVWBtH,Our Lady Peace,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
3OOFEF20WqtsUPcRbPY3L7,Short Skirt / Long Jacket,65,204133,6A43Djmhbe9100UwnI7epV,Cake,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
3mNecsYFb6LQg7822DPXCP,Absolutely (Story of a Girl) - Radio Mix,67,189333,306JHpIRGVaQd6OltnOzUO,Nine Days,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5s7tg13b0zcD8xvuQYrMNG,No Excuses,0,255573,64tNsm6TnZe2zpcMVMOoHL,Alice In Chains,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
6DfvtrAhkXb6ruEaTGdA8r,Walk On The Ocean,48,179040,4j7EVY3kuDwLPfD2jfC7LC,Toad The Wet Sprocket,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
3oVSsJXNADnYAnZWiEWFJH,What I Got,0,171066,0EdvGhlC1FkGItLOWQzG4J,Sublime,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
3LI4MmibTkXH5cGpCGZgyw,Teenage Dirtbag,69,241840,4mYFgEjpQT4IKOrjOUKyXu,Wheatus,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5IXeOf1hqORwp8b6c1Asqa,99 Red Balloons,52,234266,7sVQKNtdP2NylxMgbNOJMM,Goldfinger,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
1sjrDQXqAa9V07FjKIlAQ4,Hemorrhage (In My Hands),62,236866,0EyuKHE1AeE9lWUF8mzKVp,Fuel,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
0e0qRLVKIW1JNkLZg14bQF,Here In Your Bedroom,46,191586,7sVQKNtdP2NylxMgbNOJMM,Goldfinger,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5lWRaa0fBxDE5yU91npPq7,Just A Girl,63,209200,0cQbJU1aAzvbEmTuljWLlF,No Doubt,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
6nJPHXRpKYv2yqtalEjKy5,Got the Life,68,225306,3RNrq3jvMZxD9ZyoOZbQOD,Korn,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
4tgeQrPu5xkrnwErym2JsJ,Here's to the Night,57,249840,4Eqd24yS5YcxI8b6Xfuwr8,Eve 6,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
1AfYo6cKm3yHsJHdmNoGO1,Interstate Love Song,5,193613,2UazAtjfzqBF0Nho2awK4z,Stone Temple Pilots,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
4sQJXbtxwoKHG7PwMRJ0Ig,The Kids Aren't Alright,0,179600,5LfGQac0EIXyAN8aUwmNAQ,The Offspring,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
09JxX9P3dqSl0I3lDGrTie,Volcano,44,178333,1lZvg4fNAqHoj6I9N8naBM,The Presidents Of The United States Of America,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5ghIJDpPoe3CfHMGu71E6T,Smells Like Teen Spirit,74,301920,6olE6TJLqED3rqDCT0FyPh,Nirvana,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
7IsEXPk6qqt30FfQv4SZMa,The Way,63,257093,7FtVJzRtpQpU61nBwB7cKN,Fastball,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
1Qdnvn4XlmZANCVy3XjrQo,Show Me How to Live,71,277840,2ziB7fzrXBoh1HUPS6sVFn,Audioslave,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5fuxkBTKB1ZlYI3ia2HnLz,Seasons,43,346186,0XHiH53dHrvbwfjYM7en7I,Chris Cornell,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5Xak5fmy089t0FYmh3VJiY,Black,74,342653,1w5Kfo2jwwIPruYS2UWh56,Pearl Jam,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
7JrUo70YjhU4S7flcJtK0k,Wonderwall,0,258906,2DaxqgrOhkeH0fpeiQq2f4,Oasis,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
4jKq1e80xAYixkIwt6YyV1,Brick,57,271720,44gRHbEm4Uqa0ykW0rDTNk,Ben Folds Five,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
1Dr1fXbc2IxaK1Mu8P8Khz,When I Come Around,74,178000,7oPftvlwr6VrsViSDV7fJY,Green Day,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
338gPBomyqx33wfeF1AGOd,Girlfriend,53,220000,2idymNTKUdnTxforkb12Mw,Matthew Sweet,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
00wrX4c19o3QWj4JmPAX2D,Innocent,0,221546,1lqW59DUEKqvcHc8mVWBtH,Our Lady Peace,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
76nvqWPFucUra1xCkN1tnD,Mmm Mmm Mmm Mmm,55,235173,1YEGETLT2p8k97LIo3deHL,Crash Test Dummies,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
1wsRitfRRtWyEapl0q22o8,Guerrilla Radio,70,206200,2d0hyoQ5ynDBnkvAbJKORj,Rage Against The Machine,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
0xer3oYz7xQO8t0Qx6sSMK,Fall Down,44,202400,4j7EVY3kuDwLPfD2jfC7LC,Toad The Wet Sprocket,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5sMUwUR3JI2woCOrNbizUt,Lullaby,55,330666,4TROLx8HvrnfGGNo2ngL2N,Shawn Mullins,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5DiXcVovI0FcY2s0icWWUu,Mr. Jones,76,272293,0vEsuISMWAKNctLlUAhSZC,Counting Crows,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
74X1epeRufHckhuX1KFD04,Hallelujah,4,413320,3nnQpaTvKb5jCQabZefACI,Jeff Buckley,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
3AMzc1EbbuJX4FNMclv0XO,Molly (16 Candles),48,221500,2JXDwIo5HsiwTcTPQytrZ8,Sponge,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
37EJtTS7jT5WUyXGZzrwnI,Santa Monica,61,191506,694QW15WkebjcrWgQHzRYF,Everclear,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
0ecuZefr04QYl0cGpT53Nz,Cut You In,52,203000,5HUFo8AH9ZILmlyKFfEMNP,Jerry Cantrell,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
41TVMXb9THdtTlo2KojUDe,Somebody to Shove,50,194733,02da1vDJ2hWqfK7aJL6SJm,Soul Asylum,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
49NL7CMHXugSn72znOA5Nd,There She Goes,43,138560,6UYwzZChuolxsylHcZcBBP,The Boo Radleys,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
64eZ2hy7R21VDPgzeQrb9q,Blue Sky Mine - Remastered,45,260160,72KyoXzp0NOQij6OcmZUxk,Midnight Oil,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
4l1W5SkH8EJJ9RQEq6UFMW,Everything Falls Apart,49,234133,0ymKv4fh2eBhPT9HLTu8yH,Dog's Eye View,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
6g48vpikqU2atsrDXdGzKo,Clean My Wounds,55,212693,1BBIIH0h76KN8gYeXFcPjR,Corrosion Of Conformity,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
61tbpF5eKAFFzrIgkCVLX0,Somewhere Out There,0,251266,1lqW59DUEKqvcHc8mVWBtH,Our Lady Peace,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5EUsI3LIV042IV5ydksV9y,River of Deceit,58,302906,0T7JQxpy1Li93vLNirbv0Z,Mad Season,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5mkGfmJGFZpwK9nA5amOhv,Sex & Candy,67,173493,7AQzXO3NPNQsI7oNu5rC3r,Marcy Playground,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
087OBLtoeS3Q6j0k6tMNAI,Closing Time,1,273533,1TqQi97nqeiuOJrIFv5Sw0,Semisonic,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5KRRcT67VNIZUygEbMoIC1,1979,0,265893,40Yq4vzPs9VNUrIBG5Jr2i,The Smashing Pumpkins,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
5PntSbMHC1ud6Vvl8x56qd,Loser,69,235000,3vbKDsSS70ZX9D2OcvbZmS,Beck,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
7HIhaJ1F7Nc3lQcyDb38fA,Only Happy When It Rains,0,236533,6S0GHTqz5sxK5f9HtLXn9q,Garbage,1,20LKsiDZd4ALrlihncFcFa,90s Alternative Rock
7q5n3kuNbHCWx6LZOY1Z0r,Bela Lugosi's Dead (Official Version),53,576703,5N5tQ9Dx1h8Od7aRmGj7Fi,Bauhaus,1,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
1i6N76fftMZhijOzFQ5ZtL,Psycho Killer - 2005 Remaster,73,261413,2x9SpqnPi8rlE9pjHBwmSC,Talking Heads,1,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
6gv02BqPCsOQz5QQ4jnNOY,Blue Monday,0,445893,0yNLKJebCb8Aueb54LYya3,New Order,1,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
5BP0oaQ1VhuaznT77CBXQp,Where Is My Mind?,62,231666,6zvul52xwTWzilBZl6BUbT,Pixies,1,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
1LzNfuep1bnAUR9skqdHCK,Fade Into You,71,295600,37w38cCSGgKLdayTRjna4W,Mazzy Star,1,37i9dQZF1DXdTCdwCKzXwo,Early Alternative
